userId,movieId,rating,timestamp
1,1591,3.5,1679238898
2,1591,3.5,1679238898
3,1591,3.5,1679238898
4,1591,3.5,1679238898
5,1591,3.5,1679238898
6,1591,3.5,1679238898
7,1591,3.5,1679238898
8,1591,3.5,1679238898
9,1591,3.5,1679238898
1,1593,3.6,1679238898
2,1593,3.6,1679238898
3,1593,3.6,1679238898
4,1593,3.6,1679238898
5,1593,3.6,1679238898
6,1593,3.6,1679238898
7,1593,3.6,1679238898
8,1593,3.6,1679238898
9,1593,3.6,1679238898
1,1596,3.9,1679238898
2,1596,3.9,1679238898
3,1596,3.9,1679238898
4,1596,3.9,1679238898
5,1596,3.9,1679238898
6,1596,3.9,1679238898
7,1596,3.9,1679238898
8,1596,3.9,1679238898
9,1596,3.9,1679238898
1,1601,3.1,1679238898
2,1601,3.1,1679238898
3,1601,3.1,1679238898
4,1601,3.1,1679238898
1,1602,3.0,1679238898
2,1602,3.0,1679238898
3,1602,3.0,1679238898
4,1602,3.0,1679238898
5,1602,3.0,1679238898
6,1602,3.0,1679238898
7,1602,3.0,1679238898
8,1602,3.0,1679238898
9,1602,3.0,1679238898
1,1605,4.4,1679238898
2,1605,4.4,1679238898
3,1605,4.4,1679238898
4,1605,4.4,1679238898
5,1605,4.4,1679238898
6,1605,4.4,1679238898
7,1605,4.4,1679238898
8,1605,4.4,1679238898
1,1612,3.4,1679238898
2,1612,3.4,1679238898
3,1612,3.4,1679238898
4,1612,3.4,1679238898
5,1612,3.4,1679238898
6,1612,3.4,1679238898
7,1612,3.4,1679238898
8,1612,3.4,1679238898
9,1612,3.4,1679238898
1,1618,2.4,1679238898
2,1618,2.4,1679238898
3,1618,2.4,1679238898
4,1618,2.4,1679238898
5,1618,2.4,1679238898
6,1618,2.4,1679238898
7,1618,2.4,1679238898
1,1626,3.8,1679238898
2,1626,3.8,1679238898
3,1626,3.8,1679238898
4,1626,3.8,1679238898
5,1626,3.8,1679238898
6,1626,3.8,1679238898
7,1626,3.8,1679238898
8,1626,3.8,1679238898
1,1633,3.4,1679238898
2,1633,3.4,1679238898
3,1633,3.4,1679238898
4,1633,3.4,1679238898
5,1633,3.4,1679238898
1,1639,3.2,1679238898
2,1639,3.2,1679238898
3,1639,3.2,1679238898
4,1639,3.2,1679238898
5,1639,3.2,1679238898
6,1639,3.2,1679238898
7,1639,3.2,1679238898
8,1639,3.2,1679238898
9,1639,3.2,1679238898
1,1644,3.3,1679238898
2,1644,3.3,1679238898
3,1644,3.3,1679238898
4,1644,3.3,1679238898
5,1644,3.3,1679238898
6,1644,3.3,1679238898
7,1644,3.3,1679238898
8,1644,3.3,1679238898
1,1646,3.5,1679238898
2,1646,3.5,1679238898
3,1646,3.5,1679238898
4,1646,3.5,1679238898
5,1646,3.5,1679238898
6,1646,3.5,1679238898
7,1646,3.5,1679238898
8,1646,3.5,1679238898
9,1646,3.5,1679238898
1,1649,3.9,1679238898
2,1649,3.9,1679238898
3,1649,3.9,1679238898
4,1649,3.9,1679238898
5,1649,3.9,1679238898
6,1649,3.9,1679238898
7,1649,3.9,1679238898
8,1649,3.9,1679238898
9,1649,3.9,1679238898
1,1654,3.4,1679238898
2,1654,3.4,1679238898
3,1654,3.4,1679238898
4,1654,3.4,1679238898
5,1654,3.4,1679238898
6,1654,3.4,1679238898
7,1654,3.4,1679238898
8,1654,3.4,1679238898
9,1654,3.4,1679238898
1,1655,3.3,1679238898
2,1655,3.3,1679238898
3,1655,3.3,1679238898
4,1655,3.3,1679238898
5,1655,3.3,1679238898
6,1655,3.3,1679238898
7,1655,3.3,1679238898
8,1655,3.3,1679238898
9,1655,3.3,1679238898
1,1656,3.1,1679238898
2,1656,3.1,1679238898
3,1656,3.1,1679238898
4,1656,3.1,1679238898
5,1656,3.1,1679238898
6,1656,3.1,1679238898
7,1656,3.1,1679238898
8,1656,3.1,1679238898
9,1656,3.1,1679238898
1,1660,3.5,1679238898
2,1660,3.5,1679238898
3,1660,3.5,1679238898
4,1660,3.5,1679238898
5,1660,3.5,1679238898
6,1660,3.5,1679238898
7,1660,3.5,1679238898
8,1660,3.5,1679238898
9,1660,3.5,1679238898
1,1662,3.3,1679238898
2,1662,3.3,1679238898
3,1662,3.3,1679238898
4,1662,3.3,1679238898
5,1662,3.3,1679238898
6,1662,3.3,1679238898
1,1664,3.4,1679238898
2,1664,3.4,1679238898
3,1664,3.4,1679238898
4,1664,3.4,1679238898
5,1664,3.4,1679238898
6,1664,3.4,1679238898
7,1664,3.4,1679238898
8,1664,3.4,1679238898
9,1664,3.4,1679238898
1,1673,3.4,1679238898
2,1673,3.4,1679238898
3,1673,3.4,1679238898
4,1673,3.4,1679238898
5,1673,3.4,1679238898
1,1674,3.9,1679238898
2,1674,3.9,1679238898
3,1674,3.9,1679238898
4,1674,3.9,1679238898
5,1674,3.9,1679238898
6,1674,3.9,1679238898
7,1674,3.9,1679238898
8,1674,3.9,1679238898
9,1674,3.9,1679238898
1,1675,3.7,1679238898
2,1675,3.7,1679238898
3,1675,3.7,1679238898
4,1675,3.7,1679238898
5,1675,3.7,1679238898
6,1675,3.7,1679238898
7,1675,3.7,1679238898
8,1675,3.7,1679238898
9,1675,3.7,1679238898
1,1678,3.5,1679238898
2,1678,3.5,1679238898
3,1678,3.5,1679238898
4,1678,3.5,1679238898
5,1678,3.5,1679238898
6,1678,3.5,1679238898
7,1678,3.5,1679238898
8,1678,3.5,1679238898
9,1678,3.5,1679238898
1,1679,3.7,1679238898
2,1679,3.7,1679238898
3,1679,3.7,1679238898
4,1679,3.7,1679238898
5,1679,3.7,1679238898
6,1679,3.7,1679238898
7,1679,3.7,1679238898
8,1679,3.7,1679238898
9,1679,3.7,1679238898
1,1680,3.4,1679238898
2,1680,3.4,1679238898
3,1680,3.4,1679238898
4,1680,3.4,1679238898
5,1680,3.4,1679238898
6,1680,3.4,1679238898
7,1680,3.4,1679238898
8,1680,3.4,1679238898
9,1680,3.4,1679238898
1,1685,3.0,1679238898
2,1685,3.0,1679238898
3,1685,3.0,1679238898
4,1685,3.0,1679238898
5,1685,3.0,1679238898
1,1692,3.6,1679238898
2,1692,3.6,1679238898
3,1692,3.6,1679238898
4,1692,3.6,1679238898
5,1692,3.6,1679238898
6,1692,3.6,1679238898
7,1692,3.6,1679238898
8,1692,3.6,1679238898
9,1692,3.6,1679238898
1,1700,3.3,1679238898
2,1700,3.3,1679238898
3,1700,3.3,1679238898
4,1700,3.3,1679238898
5,1700,3.3,1679238898
6,1700,3.3,1679238898
7,1700,3.3,1679238898
8,1700,3.3,1679238898
9,1700,3.3,1679238898
1,1701,3.5,1679238898
2,1701,3.5,1679238898
3,1701,3.5,1679238898
4,1701,3.5,1679238898
5,1701,3.5,1679238898
6,1701,3.5,1679238898
7,1701,3.5,1679238898
8,1701,3.5,1679238898
9,1701,3.5,1679238898
1,1704,4.2,1679238898
2,1704,4.2,1679238898
3,1704,4.2,1679238898
4,1704,4.2,1679238898
5,1704,4.2,1679238898
6,1704,4.2,1679238898
7,1704,4.2,1679238898
8,1704,4.2,1679238898
9,1704,4.2,1679238898
1,1707,3.8,1679238898
2,1707,3.8,1679238898
3,1707,3.8,1679238898
4,1707,3.8,1679238898
5,1707,3.8,1679238898
6,1707,3.8,1679238898
7,1707,3.8,1679238898
8,1707,3.8,1679238898
1,1710,3.9,1679238898
2,1710,3.9,1679238898
3,1710,3.9,1679238898
4,1710,3.9,1679238898
5,1710,3.9,1679238898
6,1710,3.9,1679238898
7,1710,3.9,1679238898
8,1710,3.9,1679238898
9,1710,3.9,1679238898
1,1713,3.3,1679238898
2,1713,3.3,1679238898
3,1713,3.3,1679238898
4,1713,3.3,1679238898
5,1713,3.3,1679238898
6,1713,3.3,1679238898
7,1713,3.3,1679238898
8,1713,3.3,1679238898
9,1713,3.3,1679238898
1,1714,3.6,1679238898
2,1714,3.6,1679238898
3,1714,3.6,1679238898
4,1714,3.6,1679238898
5,1714,3.6,1679238898
6,1714,3.6,1679238898
7,1714,3.6,1679238898
8,1714,3.6,1679238898
9,1714,3.6,1679238898
1,1719,3.4,1679238898
2,1719,3.4,1679238898
3,1719,3.4,1679238898
4,1719,3.4,1679238898
5,1719,3.4,1679238898
6,1719,3.4,1679238898
7,1719,3.4,1679238898
8,1719,3.4,1679238898
9,1719,3.4,1679238898
1,1721,3.7,1679238898
2,1721,3.7,1679238898
3,1721,3.7,1679238898
4,1721,3.7,1679238898
5,1721,3.7,1679238898
1,1726,3.7,1679238898
2,1726,3.7,1679238898
3,1726,3.7,1679238898
4,1726,3.7,1679238898
5,1726,3.7,1679238898
1,1730,3.5,1679238898
2,1730,3.5,1679238898
3,1730,3.5,1679238898
4,1730,3.5,1679238898
5,1730,3.5,1679238898
1,1731,3.6,1679238898
2,1731,3.6,1679238898
3,1731,3.6,1679238898
4,1731,3.6,1679238898
5,1731,3.6,1679238898
1,1733,3.6,1679238898
2,1733,3.6,1679238898
3,1733,3.6,1679238898
4,1733,3.6,1679238898
5,1733,3.6,1679238898
6,1733,3.6,1679238898
7,1733,3.6,1679238898
8,1733,3.6,1679238898
9,1733,3.6,1679238898
1,1737,3.5,1679238898
2,1737,3.5,1679238898
3,1737,3.5,1679238898
4,1737,3.5,1679238898
5,1737,3.5,1679238898
6,1737,3.5,1679238898
7,1737,3.5,1679238898
8,1737,3.5,1679238898
9,1737,3.5,1679238898
1,1739,2.9,1679238898
2,1739,2.9,1679238898
3,1739,2.9,1679238898
4,1739,2.9,1679238898
5,1739,2.9,1679238898
6,1739,2.9,1679238898
7,1739,2.9,1679238898
1,1740,3.7,1679238898
2,1740,3.7,1679238898
3,1740,3.7,1679238898
4,1740,3.7,1679238898
5,1740,3.7,1679238898
6,1740,3.7,1679238898
7,1740,3.7,1679238898
8,1740,3.7,1679238898
9,1740,3.7,1679238898
1,1745,3.4,1679238898
2,1745,3.4,1679238898
3,1745,3.4,1679238898
4,1745,3.4,1679238898
5,1745,3.4,1679238898
6,1745,3.4,1679238898
7,1745,3.4,1679238898
8,1745,3.4,1679238898
9,1745,3.4,1679238898
1,1746,3.9,1679238898
2,1746,3.9,1679238898
3,1746,3.9,1679238898
4,1746,3.9,1679238898
5,1746,3.9,1679238898
6,1746,3.9,1679238898
7,1746,3.9,1679238898
8,1746,3.9,1679238898
9,1746,3.9,1679238898
1,1750,3.0,1679238898
2,1750,3.0,1679238898
3,1750,3.0,1679238898
4,1750,3.0,1679238898
5,1750,3.0,1679238898
6,1750,3.0,1679238898
7,1750,3.0,1679238898
8,1750,3.0,1679238898
9,1750,3.0,1679238898
1,1752,3.3,1679238898
2,1752,3.3,1679238898
3,1752,3.3,1679238899
4,1752,3.3,1679238899
5,1752,3.3,1679238899
6,1752,3.3,1679238899
7,1752,3.3,1679238899
8,1752,3.3,1679238899
9,1752,3.3,1679238899
1,1753,3.6,1679238899
2,1753,3.6,1679238899
3,1753,3.6,1679238899
4,1753,3.6,1679238899
5,1753,3.6,1679238899
6,1753,3.6,1679238899
7,1753,3.6,1679238899
8,1753,3.6,1679238899
9,1753,3.6,1679238899
1,1754,3.9,1679238899
2,1754,3.9,1679238899
3,1754,3.9,1679238899
4,1754,3.9,1679238899
5,1754,3.9,1679238899
6,1754,3.9,1679238899
7,1754,3.9,1679238899
8,1754,3.9,1679238899
9,1754,3.9,1679238899
1,1763,3.2,1679238899
2,1763,3.2,1679238899
3,1763,3.2,1679238899
4,1763,3.2,1679238899
5,1763,3.2,1679238899
6,1763,3.2,1679238899
7,1763,3.2,1679238899
1,1768,2.8,1679238899
2,1768,2.8,1679238899
3,1768,2.8,1679238899
4,1768,2.8,1679238899
5,1768,2.8,1679238899
6,1768,2.8,1679238899
7,1768,2.8,1679238899
8,1768,2.8,1679238899
9,1768,2.8,1679238899
1,1770,2.8,1679238899
2,1770,2.8,1679238899
3,1770,2.8,1679238899
4,1770,2.8,1679238899
5,1770,2.8,1679238899
6,1770,2.8,1679238899
7,1770,2.8,1679238899
8,1770,2.8,1679238899
9,1770,2.8,1679238899
1,1776,3.4,1679238899
2,1776,3.4,1679238899
3,1776,3.4,1679238899
4,1776,3.4,1679238899
5,1776,3.4,1679238899
6,1776,3.4,1679238899
7,1776,3.4,1679238899
8,1776,3.4,1679238899
9,1776,3.4,1679238899
1,1780,3.8,1679238899
2,1780,3.8,1679238899
3,1780,3.8,1679238899
4,1780,3.8,1679238899
5,1780,3.8,1679238899
6,1780,3.8,1679238899
7,1780,3.8,1679238899
8,1780,3.8,1679238899
9,1780,3.8,1679238899
1,1783,3.1,1679238899
2,1783,3.1,1679238899
3,1783,3.1,1679238899
4,1783,3.1,1679238899
5,1783,3.1,1679238899
6,1783,3.1,1679238899
7,1783,3.1,1679238899
8,1783,3.1,1679238899
9,1783,3.1,1679238899
1,1784,3.1,1679238899
2,1784,3.1,1679238899
3,1784,3.1,1679238899
4,1784,3.1,1679238899
5,1784,3.1,1679238899
1,1785,3.4,1679238899
2,1785,3.4,1679238899
3,1785,3.4,1679238899
4,1785,3.4,1679238899
5,1785,3.4,1679238899
6,1785,3.4,1679238899
7,1785,3.4,1679238899
8,1785,3.4,1679238899
9,1785,3.4,1679238899
1,1786,3.4,1679238899
2,1786,3.4,1679238899
3,1786,3.4,1679238899
4,1786,3.4,1679238899
5,1786,3.4,1679238899
6,1786,3.4,1679238899
7,1786,3.4,1679238899
8,1786,3.4,1679238899
9,1786,3.4,1679238899
1,1787,3.5,1679238899
2,1787,3.5,1679238899
3,1787,3.5,1679238899
4,1787,3.5,1679238899
5,1787,3.5,1679238899
1,1788,3.3,1679238899
2,1788,3.3,1679238899
3,1788,3.3,1679238899
4,1788,3.3,1679238899
5,1788,3.3,1679238899
6,1788,3.3,1679238899
7,1788,3.3,1679238899
8,1788,3.3,1679238899
9,1788,3.3,1679238899
1,1792,3.8,1679238899
2,1792,3.8,1679238899
3,1792,3.8,1679238899
4,1792,3.8,1679238899
5,1792,3.8,1679238899
6,1792,3.8,1679238899
7,1792,3.8,1679238899
8,1792,3.8,1679238899
1,1793,2.9,1679238899
2,1793,2.9,1679238899
3,1793,2.9,1679238899
4,1793,2.9,1679238899
5,1793,2.9,1679238899
6,1793,2.9,1679238899
7,1793,2.9,1679238899
8,1793,2.9,1679238899
9,1793,2.9,1679238899
1,1796,3.7,1679238899
2,1796,3.7,1679238899
3,1796,3.7,1679238899
4,1796,3.7,1679238899
5,1796,3.7,1679238899
6,1796,3.7,1679238899
7,1796,3.7,1679238899
8,1796,3.7,1679238899
9,1796,3.7,1679238899
1,1806,3.4,1679238899
2,1806,3.4,1679238899
3,1806,3.4,1679238899
4,1806,3.4,1679238899
5,1806,3.4,1679238899
6,1806,3.4,1679238899
7,1806,3.4,1679238899
8,1806,3.4,1679238899
9,1806,3.4,1679238899
1,1807,2.4,1679238899
2,1807,2.4,1679238899
3,1807,2.4,1679238899
4,1807,2.4,1679238899
5,1807,2.4,1679238899
6,1807,2.4,1679238899
7,1807,2.4,1679238899
8,1807,2.4,1679238899
9,1807,2.4,1679238899
1,1808,3.1,1679238899
2,1808,3.1,1679238899
3,1808,3.1,1679238899
4,1808,3.1,1679238899
5,1808,3.1,1679238899
6,1808,3.1,1679238899
7,1808,3.1,1679238899
8,1808,3.1,1679238899
9,1808,3.1,1679238899
1,1810,3.3,1679238899
2,1810,3.3,1679238899
3,1810,3.3,1679238899
4,1810,3.3,1679238899
5,1810,3.3,1679238899
6,1810,3.3,1679238899
7,1810,3.3,1679238899
8,1810,3.3,1679238899
9,1810,3.3,1679238899
1,1814,3.2,1679238899
2,1814,3.2,1679238899
3,1814,3.2,1679238899
4,1814,3.2,1679238899
5,1814,3.2,1679238899
6,1814,3.2,1679238899
7,1814,3.2,1679238899
8,1814,3.2,1679238899
9,1814,3.2,1679238899
1,1815,3.2,1679238899
2,1815,3.2,1679238899
3,1815,3.2,1679238899
4,1815,3.2,1679238899
5,1815,3.2,1679238899
6,1815,3.2,1679238899
7,1815,3.2,1679238899
8,1815,3.2,1679238899
9,1815,3.2,1679238899
1,1817,3.1,1679238899
2,1817,3.1,1679238899
3,1817,3.1,1679238899
4,1817,3.1,1679238899
5,1817,3.1,1679238899
6,1817,3.1,1679238899
7,1817,3.1,1679238899
8,1817,3.1,1679238899
1,1823,3.2,1679238899
2,1823,3.2,1679238899
3,1823,3.2,1679238899
4,1823,3.2,1679238899
5,1823,3.2,1679238899
6,1823,3.2,1679238899
7,1823,3.2,1679238899
8,1823,3.2,1679238899
9,1823,3.2,1679238899
1,1825,3.8,1679238899
2,1825,3.8,1679238899
3,1825,3.8,1679238899
4,1825,3.8,1679238899
5,1825,3.8,1679238899
6,1825,3.8,1679238899
7,1825,3.8,1679238899
8,1825,3.8,1679238899
9,1825,3.8,1679238899
1,1826,4.3,1679238899
2,1826,4.3,1679238899
3,1826,4.3,1679238899
4,1826,4.3,1679238899
5,1826,4.3,1679238899
6,1826,4.3,1679238899
1,1833,3.8,1679238899
2,1833,3.8,1679238899
3,1833,3.8,1679238899
4,1833,3.8,1679238899
5,1833,3.8,1679238899
6,1833,3.8,1679238899
7,1833,3.8,1679238899
8,1833,3.8,1679238899
9,1833,3.8,1679238899
1,1836,3.8,1679238899
2,1836,3.8,1679238899
3,1836,3.8,1679238899
4,1836,3.8,1679238899
5,1836,3.8,1679238899
6,1836,3.8,1679238899
7,1836,3.8,1679238899
1,1837,3.8,1679238899
2,1837,3.8,1679238899
3,1837,3.8,1679238899
4,1837,3.8,1679238899
5,1837,3.8,1679238899
6,1837,3.8,1679238899
7,1837,3.8,1679238899
8,1837,3.8,1679238899
9,1837,3.8,1679238899
1,1845,2.0,1679238899
2,1845,2.0,1679238899
3,1845,2.0,1679238899
4,1845,2.0,1679238899
5,1845,2.0,1679238899
6,1845,2.0,1679238899
7,1845,2.0,1679238899
1,1847,3.5,1679238899
2,1847,3.5,1679238899
3,1847,3.5,1679238899
4,1847,3.5,1679238899
5,1847,3.5,1679238899
6,1847,3.5,1679238899
7,1847,3.5,1679238899
8,1847,3.5,1679238899
9,1847,3.5,1679238899
1,1854,3.7,1679238899
2,1854,3.7,1679238899
3,1854,3.7,1679238899
4,1854,3.7,1679238899
5,1854,3.7,1679238899
6,1854,3.7,1679238899
7,1854,3.7,1679238899
8,1854,3.7,1679238899
9,1854,3.7,1679238899
1,1858,2.9,1679238899
2,1858,2.9,1679238899
3,1858,2.9,1679238899
4,1858,2.9,1679238899
5,1858,2.9,1679238899
6,1858,2.9,1679238899
7,1858,2.9,1679238899
8,1858,2.9,1679238899
9,1858,2.9,1679238899
1,1860,3.8,1679238899
2,1860,3.8,1679238899
3,1860,3.8,1679238899
4,1860,3.8,1679238899
5,1860,3.8,1679238899
6,1860,3.8,1679238899
7,1860,3.8,1679238899
8,1860,3.8,1679238899
9,1860,3.8,1679238899
1,1865,3.3,1679238899
2,1865,3.3,1679238899
3,1865,3.3,1679238899
4,1865,3.3,1679238899
5,1865,3.3,1679238899
6,1865,3.3,1679238899
7,1865,3.3,1679238899
8,1865,3.3,1679238899
9,1865,3.3,1679238899
1,1867,3.6,1679238899
2,1867,3.6,1679238899
3,1867,3.6,1679238899
4,1867,3.6,1679238899
5,1867,3.6,1679238899
6,1867,3.6,1679238899
7,1867,3.6,1679238899
8,1867,3.6,1679238899
9,1867,3.6,1679238899
1,1868,2.5,1679238899
2,1868,2.5,1679238899
3,1868,2.5,1679238899
4,1868,2.5,1679238899
5,1868,2.5,1679238899
6,1868,2.5,1679238899
7,1868,2.5,1679238899
8,1868,2.5,1679238899
9,1868,2.5,1679238899
1,1871,3.7,1679238899
2,1871,3.7,1679238899
3,1871,3.7,1679238899
4,1871,3.7,1679238899
5,1871,3.7,1679238899
6,1871,3.7,1679238899
7,1871,3.7,1679238899
8,1871,3.7,1679238899
9,1871,3.7,1679238899
1,1873,3.6,1679238899
2,1873,3.6,1679238899
3,1873,3.6,1679238899
4,1873,3.6,1679238899
5,1873,3.6,1679238899
6,1873,3.6,1679238899
7,1873,3.6,1679238899
8,1873,3.6,1679238899
9,1873,3.6,1679238899
1,1875,2.0,1679238899
2,1875,2.0,1679238899
3,1875,2.0,1679238899
4,1875,2.0,1679238899
5,1875,2.0,1679238899
6,1875,2.0,1679238899
1,1880,2.9,1679238899
2,1880,2.9,1679238899
3,1880,2.9,1679238899
4,1880,2.9,1679238899
5,1880,2.9,1679238899
6,1880,2.9,1679238899
7,1880,2.9,1679238899
8,1880,2.9,1679238899
9,1880,2.9,1679238899
1,1884,4.1,1679238899
2,1884,4.1,1679238899
3,1884,4.1,1679238899
4,1884,4.1,1679238899
5,1884,4.1,1679238899
6,1884,4.1,1679238899
7,1884,4.1,1679238899
8,1884,4.1,1679238899
9,1884,4.1,1679238899
1,1887,3.0,1679238899
2,1887,3.0,1679238899
3,1887,3.0,1679238899
4,1887,3.0,1679238899
5,1887,3.0,1679238899
6,1887,3.0,1679238899
1,1894,3.5,1679238899
2,1894,3.5,1679238899
3,1894,3.5,1679238899
4,1894,3.5,1679238899
5,1894,3.5,1679238899
6,1894,3.5,1679238899
7,1894,3.5,1679238899
8,1894,3.5,1679238899
9,1894,3.5,1679238899
1,1895,3.6,1679238899
2,1895,3.6,1679238899
3,1895,3.6,1679238899
4,1895,3.6,1679238899
5,1895,3.6,1679238899
6,1895,3.6,1679238899
7,1895,3.6,1679238899
8,1895,3.6,1679238899
9,1895,3.6,1679238899
1,1899,3.5,1679238899
2,1899,3.5,1679238899
3,1899,3.5,1679238899
4,1899,3.5,1679238899
5,1899,3.5,1679238899
6,1899,3.5,1679238899
7,1899,3.5,1679238899
8,1899,3.5,1679238899
9,1899,3.5,1679238899
1,1903,3.4,1679238899
2,1903,3.4,1679238899
3,1903,3.4,1679238899
4,1903,3.4,1679238899
5,1903,3.4,1679238899
6,1903,3.4,1679238899
7,1903,3.4,1679238899
1,1907,3.7,1679238899
2,1907,3.7,1679238899
3,1907,3.7,1679238899
4,1907,3.7,1679238899
5,1907,3.7,1679238899
6,1907,3.7,1679238899
7,1907,3.7,1679238899
8,1907,3.7,1679238899
9,1907,3.7,1679238899
1,1911,3.4,1679238899
2,1911,3.4,1679238899
3,1911,3.4,1679238899
4,1911,3.4,1679238899
5,1911,3.4,1679238899
6,1911,3.4,1679238899
7,1911,3.4,1679238899
8,1911,3.4,1679238899
9,1911,3.4,1679238899
1,1913,3.1,1679238899
2,1913,3.1,1679238899
3,1913,3.1,1679238899
4,1913,3.1,1679238899
5,1913,3.1,1679238899
6,1913,3.1,1679238899
7,1913,3.1,1679238899
8,1913,3.1,1679238899
1,1917,3.7,1679238899
2,1917,3.7,1679238899
3,1917,3.7,1679238899
4,1917,3.7,1679238899
5,1917,3.7,1679238899
6,1917,3.7,1679238899
7,1917,3.7,1679238899
8,1917,3.7,1679238899
9,1917,3.7,1679238899
1,1918,2.5,1679238899
2,1918,2.5,1679238899
3,1918,2.5,1679238899
4,1918,2.5,1679238899
5,1918,2.5,1679238899
6,1918,2.5,1679238899
7,1918,2.5,1679238899
8,1918,2.5,1679238899
9,1918,2.5,1679238899
1,1921,2.9,1679238899
2,1921,2.9,1679238899
3,1921,2.9,1679238899
4,1921,2.9,1679238899
5,1921,2.9,1679238899
6,1921,2.9,1679238899
7,1921,2.9,1679238899
8,1921,2.9,1679238899
9,1921,2.9,1679238899
1,1925,3.6,1679238899
2,1925,3.6,1679238899
3,1925,3.6,1679238899
4,1925,3.6,1679238899
5,1925,3.6,1679238899
6,1925,3.6,1679238899
7,1925,3.6,1679238899
8,1925,3.6,1679238899
9,1925,3.6,1679238899
1,1927,3.1,1679238899
2,1927,3.1,1679238899
3,1927,3.1,1679238899
4,1927,3.1,1679238899
5,1927,3.1,1679238899
6,1927,3.1,1679238899
7,1927,3.1,1679238899
8,1927,3.1,1679238899
9,1927,3.1,1679238899
1,1929,3.6,1679238899
2,1929,3.6,1679238899
3,1929,3.6,1679238899
4,1929,3.6,1679238899
5,1929,3.6,1679238899
6,1929,3.6,1679238899
7,1929,3.6,1679238899
8,1929,3.6,1679238899
9,1929,3.6,1679238899
1,1930,3.5,1679238899
2,1930,3.5,1679238899
3,1930,3.5,1679238899
4,1930,3.5,1679238899
5,1930,3.5,1679238899
6,1930,3.5,1679238899
7,1930,3.5,1679238899
8,1930,3.5,1679238899
9,1930,3.5,1679238899
1,1940,2.4,1679238899
2,1940,2.4,1679238899
3,1940,2.4,1679238899
4,1940,2.4,1679238899
5,1940,2.4,1679238899
6,1940,2.4,1679238899
7,1940,2.4,1679238899
8,1940,2.4,1679238899
9,1940,2.4,1679238899
1,1941,3.4,1679238899
2,1941,3.4,1679238899
3,1941,3.4,1679238899
4,1941,3.4,1679238899
5,1941,3.4,1679238899
6,1941,3.4,1679238899
7,1941,3.4,1679238899
8,1941,3.4,1679238899
9,1941,3.4,1679238899
1,1942,3.5,1679238899
2,1942,3.5,1679238899
3,1942,3.5,1679238899
4,1942,3.5,1679238899
5,1942,3.5,1679238899
6,1942,3.5,1679238899
7,1942,3.5,1679238899
8,1942,3.5,1679238899
9,1942,3.5,1679238899
1,1947,4.2,1679238899
2,1947,4.2,1679238899
3,1947,4.2,1679238899
4,1947,4.2,1679238899
5,1947,4.2,1679238899
6,1947,4.2,1679238899
7,1947,4.2,1679238899
8,1947,4.2,1679238899
9,1947,4.2,1679238899
1,1948,3.2,1679238899
2,1948,3.2,1679238899
3,1948,3.2,1679238899
4,1948,3.2,1679238899
5,1948,3.2,1679238899
6,1948,3.2,1679238899
7,1948,3.2,1679238899
8,1948,3.2,1679238899
9,1948,3.2,1679238899
1,1953,4.0,1679238899
2,1953,4.0,1679238899
3,1953,4.0,1679238899
4,1953,4.0,1679238899
5,1953,4.0,1679238899
6,1953,4.0,1679238899
7,1953,4.0,1679238899
8,1953,4.0,1679238899
9,1953,4.0,1679238899
1,1956,3.6,1679238899
2,1956,3.6,1679238899
3,1956,3.6,1679238899
4,1956,3.6,1679238899
5,1956,3.6,1679238899
6,1956,3.6,1679238899
7,1956,3.6,1679238899
8,1956,3.6,1679238899
9,1956,3.6,1679238899
1,1957,3.1,1679238899
2,1957,3.1,1679238899
3,1957,3.1,1679238899
4,1957,3.1,1679238899
5,1957,3.1,1679238899
6,1957,3.1,1679238899
7,1957,3.1,1679238899
1,1964,3.6,1679238899
2,1964,3.6,1679238899
3,1964,3.6,1679238899
4,1964,3.6,1679238899
5,1964,3.6,1679238899
6,1964,3.6,1679238899
7,1964,3.6,1679238899
8,1964,3.6,1679238899
9,1964,3.6,1679238899
1,1965,4.0,1679238899
2,1965,4.0,1679238899
3,1965,4.0,1679238899
4,1965,4.0,1679238899
5,1965,4.0,1679238899
6,1965,4.0,1679238899
7,1965,4.0,1679238899
8,1965,4.0,1679238899
9,1965,4.0,1679238899
1,1966,3.4,1679238899
2,1966,3.4,1679238899
3,1966,3.4,1679238899
4,1966,3.4,1679238899
5,1966,3.4,1679238899
6,1966,3.4,1679238899
7,1966,3.4,1679238899
8,1966,3.4,1679238899
9,1966,3.4,1679238899
1,1968,3.8,1679238899
2,1968,3.8,1679238899
3,1968,3.8,1679238899
4,1968,3.8,1679238899
5,1968,3.8,1679238899
6,1968,3.8,1679238899
7,1968,3.8,1679238899
1,1972,3.5,1679238899
2,1972,3.5,1679238899
3,1972,3.5,1679238899
4,1972,3.5,1679238899
5,1972,3.5,1679238899
6,1972,3.5,1679238899
7,1972,3.5,1679238899
8,1972,3.5,1679238899
9,1972,3.5,1679238899
1,1978,3.4,1679238899
2,1978,3.4,1679238899
3,1978,3.4,1679238899
4,1978,3.4,1679238899
5,1978,3.4,1679238899
6,1978,3.4,1679238899
7,1978,3.4,1679238899
8,1978,3.4,1679238899
9,1978,3.4,1679238899
1,1981,3.9,1679238899
2,1981,3.9,1679238899
3,1981,3.9,1679238899
